file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\parser\ValueParser.java,com.airbnb.lottie.parser.ValueParser,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,8,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\PerformanceTracker.java,com.airbnb.lottie.PerformanceTracker,class,6,15,1,20,0,7,0,6,0,0,0,0,0,0,4,0,0,4,0,0,3,0,3,83,4,3,1,0,0,4,1,11,0,9,2,1,1,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\SimpleColorFilter.java,com.airbnb.lottie.SimpleColorFilter,class,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\TextDelegate.java,com.airbnb.lottie.TextDelegate,class,5,15,1,9,19,10,0,7,2,0,0,0,1,0,4,0,0,4,0,0,3,0,0,62,3,0,0,0,0,3,0,10,0,5,1,0,0,0,70,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\utils\BaseLottieAnimator.java,com.airbnb.lottie.utils.BaseLottieAnimator,class,5,22,2,10,51,15,0,10,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,74,0,5,0,0,0,4,0,2,0,2,2,0,0,0,35,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\utils\GammaEvaluator.java,com.airbnb.lottie.utils.GammaEvaluator,class,1,5,1,4,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35,3,0,0,0,21,0,40,22,40,12,0,0,0,0,47,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\utils\LottieValueAnimator.java,com.airbnb.lottie.utils.LottieValueAnimator,class,9,64,3,38,261,31,0,25,3,3,0,0,0,0,9,0,0,8,1,0,0,0,15,218,20,0,17,0,7,1,15,42,12,17,3,0,0,0,116,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\utils\MeanCalculator.java,com.airbnb.lottie.utils.MeanCalculator,class,0,4,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,19,2,0,2,0,0,0,4,3,1,2,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\utils\MiscUtils.java,com.airbnb.lottie.utils.MiscUtils,class,10,19,1,26,66,12,12,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,10,1,0,0,5,0,9,11,15,10,2,0,0,0,74,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\utils\Utils.java,com.airbnb.lottie.utils.Utils,class,13,38,1,27,36,9,8,8,1,0,0,0,0,0,7,7,1,6,0,0,6,0,15,161,13,0,5,1,5,6,39,33,20,17,2,0,0,0,79,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\Keyframe.java,com.airbnb.lottie.value.Keyframe,class,7,12,1,4,0,7,0,7,0,0,0,0,0,0,10,0,7,3,0,0,5,0,0,75,7,0,6,0,1,8,5,22,7,13,2,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieFrameInfo.java,com.airbnb.lottie.value.LottieFrameInfo,class,3,8,1,0,14,8,0,8,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,51,8,0,0,0,0,0,0,7,0,7,0,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieInterpolatedFloatValue.java,com.airbnb.lottie.value.LottieInterpolatedFloatValue,class,3,3,3,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieInterpolatedIntegerValue.java,com.airbnb.lottie.value.LottieInterpolatedIntegerValue,class,3,3,3,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieInterpolatedPointValue.java,com.airbnb.lottie.value.LottieInterpolatedPointValue,class,5,3,3,2,3,3,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,21,1,0,0,0,0,1,0,1,0,1,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieInterpolatedValue.java,com.airbnb.lottie.value.LottieInterpolatedValue,class,6,4,2,3,0,4,0,1,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,21,1,0,0,0,0,0,0,4,0,4,0,0,0,0,14,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieRelativeFloatValueCallback.java,com.airbnb.lottie.value.LottieRelativeFloatValueCallback,class,5,5,2,5,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,2,0,1,0,0,4,0,2,2,2,1,0,0,0,33,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieRelativeIntegerValueCallback.java,com.airbnb.lottie.value.LottieRelativeIntegerValueCallback,class,4,3,2,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2,0,1,0,0,4,0,2,2,2,1,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieRelativePointValueCallback.java,com.airbnb.lottie.value.LottieRelativePointValueCallback,class,7,5,2,7,6,4,0,4,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,36,2,0,1,0,0,4,0,2,1,2,1,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\LottieValueCallback.java,com.airbnb.lottie.value.LottieValueCallback,class,7,7,1,3,5,6,0,6,0,0,0,0,3,0,3,0,0,1,1,0,1,0,0,49,2,0,0,0,0,0,0,5,0,3,1,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\ScaleXY.java,com.airbnb.lottie.value.ScaleXY,class,1,5,1,2,6,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,21,3,0,0,0,0,1,2,2,1,2,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\value\SimpleLottieValueCallback.java,com.airbnb.lottie.value.SimpleLottieValueCallback,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\Fixtures.java,com.airbnb.lottie.Fixtures,class,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,84,0,0,0,0,0,81,0,1,1,1,-1,0,0,0,12,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\KeyPathTest.java,com.airbnb.lottie.KeyPathTest,class,10,64,1,7,0,64,0,63,1,0,0,0,0,0,5,4,0,5,0,0,4,0,1,97,0,0,0,0,0,8,149,8,0,8,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\LottieCompositionFactoryTest.java,com.airbnb.lottie.LottieCompositionFactoryTest,class,9,7,1,10,17,7,0,7,0,0,0,0,0,0,2,2,0,2,0,0,2,0,7,71,0,0,0,0,0,14,1,11,1,11,0,0,0,0,33,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\LottieDrawableTest.java,com.airbnb.lottie.LottieDrawableTest,class,14,5,1,9,10,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,1,24,9,0,9,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\LottieTaskTest.java,com.airbnb.lottie.LottieTaskTest,class,12,6,1,9,0,5,0,5,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,91,0,0,0,1,0,1,6,6,0,8,1,5,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\LottieValueAnimatorUnitTest.java,com.airbnb.lottie.LottieValueAnimatorUnitTest,class,22,36,1,31,0,35,1,31,4,0,0,0,0,0,5,0,0,5,0,0,0,0,52,338,2,1,0,0,0,0,92,17,1,16,1,8,1,0,101,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\MeanCalculatorTest.java,com.airbnb.lottie.MeanCalculatorTest,class,3,8,1,4,0,7,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,49,0,1,0,0,1,0,17,2,7,2,1,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\model\LottieCompositionCacheTest.java,com.airbnb.lottie.model.LottieCompositionCacheTest,class,8,7,1,7,0,7,0,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,53,0,0,0,0,0,5,7,2,0,2,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\test\java\com\airbnb\lottie\PerformanceTrackerTest.java,com.airbnb.lottie.PerformanceTrackerTest,class,5,6,1,9,0,6,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,63,0,0,0,0,0,16,32,5,0,5,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\LottieSample\src\androidTest\java\com\airbnb\lottie\AnimationLinearLayout.java,com.airbnb.lottie.AnimationLinearLayout,class,11,16,2,21,21,7,0,1,2,0,0,0,0,0,2,2,0,2,0,0,2,0,1,74,0,5,0,0,9,0,28,16,5,15,2,0,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\LottieSample\src\androidTest\java\com\airbnb\lottie\LottieSnapshotProvider.java,com.airbnb.lottie.LottieSnapshotProvider,class,35,33,2,59,0,18,0,2,15,0,0,0,0,0,7,2,0,7,0,0,6,0,11,490,2,5,1,1,1,243,136,58,13,44,2,2,0,0,157,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\LottieSample\src\androidTest\java\com\airbnb\lottie\LottieTest.java,com.airbnb.lottie.LottieTest,class,13,2,1,5,0,1,0,1,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,47,0,0,0,0,0,4,0,5,4,5,0,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\LottieSample\src\main\kotlin\com\airbnb\lottie\samples\FontFragment.java,com.airbnb.lottie.samples.FontFragment,class,12,3,2,5,0,3,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,31,2,0,0,0,0,1,0,2,0,3,0,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\LottieSample\src\main\kotlin\com\airbnb\lottie\samples\TestColorFilterActivity.java,com.airbnb.lottie.samples.TestColorFilterActivity,class,3,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
