file,class,method,variable,usage
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testTwoDirsNoFlags/0,escapedInputPathForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testBasicMappingOfArgs/0,testInputPathForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testBasicMappingOfArgs/0,escapedInputPathForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testJsonRecursiveBatchIntegration/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testJsonRecursiveBatchIntegration/0,tempOutputDir,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testJsonRecursiveBatchIntegration/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testBasicBatchIntegration/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testBasicBatchIntegration/0,tempOutputDir,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testBasicBatchIntegration/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testDigester/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testDigester/0,tempOutputDir,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testDigester/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,tearDown/0,err,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,tearDown/0,tempOutputDir,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,tearDown/0,out,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,err,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,outBuffer,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,testInputDir,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,tempOutputDir,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,out,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testProcessLogFileConfig/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testProcessLogFileConfig/0,outBuffer,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testProcessLogFileConfig/0,tempOutputDir,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testProcessLogFileConfig/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testSimplestBatchIntegration/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testSimplestBatchIntegration/0,tempOutputDir,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testSimplestBatchIntegration/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testStreamingJsonRecursiveBatchIntegration/0,testInputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testStreamingJsonRecursiveBatchIntegration/0,tempOutputDir,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testStreamingJsonRecursiveBatchIntegration/0,tempOutputDirForCommandLine,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testListParserDetail/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigSerializationCustomStatic/0,testDataFile,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigSerializationCustomStatic/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testXMLOutput/0,resourcePrefix,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testXMLOutput/0,outContent,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserText/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserText/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,tearDown/0,stdout,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigSerializationStaticAndCurrent/0,outContent,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,setUp/0,stdout,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,setUp/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,setUp/0,outContent,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,setUp/0,testDataURI,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testTextOutput/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testTextOutput/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testLanguageOutput/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testLanguageOutput/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigIgnoreInit/0,testDataFile,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigIgnoreInit/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigIgnoreInit/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testDetectOutput/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testDetectOutput/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonMetadataOutput/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonMetadataOutput/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testDefaultConfigException/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfig/0,testDataFile,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfig/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfig/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonMetadataPrettyPrintOutput/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonMetadataPrettyPrintOutput/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testDigestInJson/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testDigestInJson/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserDefault/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserDefault/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testHTMLOutput/0,resourcePrefix,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testHTMLOutput/0,outContent,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testListMetModels/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testListMetModels/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testExtractTgz/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testForkParser/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testForkParser/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testZipWithSubdirs/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testZipWithSubdirs/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigSerializationCustomMinimal/0,testDataFile,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigSerializationCustomMinimal/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testMetadataOutput/0,resourcePrefix,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testMetadataOutput/0,outContent,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testMultiValuedMetadata/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testMultiValuedMetadata/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testListSupportedTypes/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testListSupportedTypes/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,"testExtract/3[java.lang.String,java.lang.String[],int]",length,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,"testExtract/3[java.lang.String,java.lang.String[],int]",resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,"testExtract/3[java.lang.String,java.lang.String[],int]",tempFile,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,"testExtract/3[java.lang.String,java.lang.String[],int]",list,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testExtractInlineImages/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserMetadataOnly/0,resourcePrefix,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserMetadataOnly/0,outContent,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-batch\src\main\java\org\apache\tika\batch\BatchProcess.java,org.apache.tika.batch.BatchProcess,"BatchProcess/4[org.apache.tika.batch.FileResourceCrawler,org.apache.tika.batch.ConsumersManager,org.apache.tika.batch.StatusReporter,org.apache.tika.batch.Interrupter]",fileResourceCrawler,3
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-batch\src\main\java\org\apache\tika\batch\BatchProcess.java,org.apache.tika.batch.BatchProcess,"BatchProcess/4[org.apache.tika.batch.FileResourceCrawler,org.apache.tika.batch.ConsumersManager,org.apache.tika.batch.StatusReporter,org.apache.tika.batch.Interrupter]",consumersManager,5
