file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-model-builder\src\test\java\org\apache\maven\model\validation\DefaultModelValidatorTest.java,org.apache.maven.model.validation.DefaultModelValidatorTest,"validateRaw/2[java.lang.String,int]",validator,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-model-builder\src\test\java\org\apache\maven\model\validation\DefaultModelValidatorTest.java,org.apache.maven.model.validation.DefaultModelValidatorTest,setUp/0,validator,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,"debug/2[java.lang.CharSequence,java.lang.Throwable]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,isWarnEnabled/0,logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,"warn/2[java.lang.CharSequence,java.lang.Throwable]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,info/1[java.lang.CharSequence],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,debug/1[java.lang.CharSequence],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,"info/2[java.lang.CharSequence,java.lang.Throwable]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,warn/1[java.lang.CharSequence],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,debug/1[java.lang.Throwable],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,error/1[java.lang.CharSequence],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,DefaultLog/1[Logger],logger,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,error/1[java.lang.Throwable],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,isInfoEnabled/0,logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,isDebugEnabled/0,logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,info/1[java.lang.Throwable],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,"error/2[java.lang.CharSequence,java.lang.Throwable]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,warn/1[java.lang.Throwable],logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\monitor\logging\DefaultLog.java,org.apache.maven.monitor.logging.DefaultLog,isErrorEnabled/0,logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojo.java,org.apache.maven.plugin.AbstractMojo,setLog/1[org.apache.maven.plugin.logging.Log],log,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojo.java,org.apache.maven.plugin.AbstractMojo,getLog/0,log,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojo.java,org.apache.maven.plugin.AbstractMojo,getPluginContext/0,pluginContext,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojo.java,org.apache.maven.plugin.AbstractMojo,setPluginContext/1[java.util.Map],pluginContext,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojoExecutionException.java,org.apache.maven.plugin.AbstractMojoExecutionException,getSource/0,source,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\AbstractMojoExecutionException.java,org.apache.maven.plugin.AbstractMojoExecutionException,getLongMessage/0,longMessage,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setThreadSafe/1[boolean],threadSafe,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,alwaysExecute/0,MULTI_PASS_EXEC_STRATEGY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,alwaysExecute/0,executionStrategy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setExecuteLifecycle/1[java.lang.String],executeLifecycle,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getPhase/0,phase,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setParameters/1[java.util.List<org.apache.maven.plugin.descriptor.Parameter>],parameters,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getDependencyResolutionRequired/0,dependencyResolutionRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getDeprecated/0,deprecated,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setRequiresReports/1[boolean],requiresReports,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getComponentType/0,MAVEN_PLUGIN,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isRequiresReports/0,requiresReports,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isAggregator/0,aggregator,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setAggregator/1[boolean],aggregator,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setDirectInvocationOnly/1[boolean],directInvocationOnly,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getExecutePhase/0,executePhase,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setGoal/1[java.lang.String],goal,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getDependencyCollectionRequired/0,dependencyCollectionRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isOnlineRequired/0,onlineRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setPluginDescriptor/1[org.apache.maven.plugin.descriptor.PluginDescriptor],pluginDescriptor,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setExecutionStrategy/1[java.lang.String],executionStrategy,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setPhase/1[java.lang.String],phase,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,MojoDescriptor/0,DEFAULT_LANGUAGE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,MojoDescriptor/0,DEFAULT_INSTANTIATION_STRATEGY,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,requiresOnline/0,onlineRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,addParameter/1[org.apache.maven.plugin.descriptor.Parameter],parameters,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isThreadSafe/0,threadSafe,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isProjectRequired/0,projectRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getExecutionStrategy/0,executionStrategy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isInheritedByDefault/0,inheritedByDefault,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getParameters/0,parameters,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setSince/1[java.lang.String],since,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setExecuteGoal/1[java.lang.String],executeGoal,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setMojoConfiguration/1[PlexusConfiguration],mojoConfiguration,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setDependencyCollectionRequired/1[java.lang.String],dependencyCollectionRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getParameterMap/0,parameterMap,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getParameterMap/0,parameters,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getSince/0,since,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getExecuteGoal/0,executeGoal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getPluginDescriptor/0,pluginDescriptor,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getGoal/0,goal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setDeprecated/1[java.lang.String],deprecated,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isDirectInvocationOnly/0,directInvocationOnly,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setInheritedByDefault/1[boolean],inheritedByDefault,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setDependencyResolutionRequired/1[java.lang.String],dependencyResolutionRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,isDependencyResolutionRequired/0,dependencyResolutionRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setExecutePhase/1[java.lang.String],executePhase,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setOnlineRequired/1[boolean],onlineRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,setProjectRequired/1[boolean],projectRequired,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getExecuteLifecycle/0,executeLifecycle,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\MojoDescriptor.java,org.apache.maven.plugin.descriptor.MojoDescriptor,getMojoConfiguration/0,mojoConfiguration,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setExpression/1[java.lang.String],expression,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setEditable/1[boolean],editable,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getDeprecated/0,deprecated,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,hashCode/0,name,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setDescription/1[java.lang.String],description,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getAlias/0,alias,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setDeprecated/1[java.lang.String],deprecated,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getExpression/0,expression,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getName/0,name,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setType/1[java.lang.String],type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setImplementation/1[java.lang.String],implementation,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getRequirement/0,requirement,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getType/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,isEditable/0,editable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getImplementation/0,implementation,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,isRequired/0,required,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setRequirement/1[org.apache.maven.plugin.descriptor.Requirement],requirement,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getDescription/0,description,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getSince/0,since,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setDefaultValue/1[java.lang.String],defaultValue,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setAlias/1[java.lang.String],alias,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setRequired/1[boolean],required,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setName/1[java.lang.String],name,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,setSince/1[java.lang.String],since,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\Parameter.java,org.apache.maven.plugin.descriptor.Parameter,getDefaultValue/0,defaultValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\PluginDescriptor.java,org.apache.maven.plugin.descriptor.PluginDescriptor,setSource/1[java.lang.String],source,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\PluginDescriptor.java,org.apache.maven.plugin.descriptor.PluginDescriptor,setVersion/1[java.lang.String],version,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\PluginDescriptor.java,org.apache.maven.plugin.descriptor.PluginDescriptor,getPluginLookupKey/0,groupId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-maven\apache-maven-3.6.1\maven-plugin-api\src\main\java\org\apache\maven\plugin\descriptor\PluginDescriptor.java,org.apache.maven.plugin.descriptor.PluginDescriptor,getPluginLookupKey/0,artifactId,1
