file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/2[java.lang.String,java.lang.String]",renderedClassName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/2[java.lang.String,java.lang.String]",renderer,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/2[java.lang.String,java.lang.String]",renderedClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/2[java.lang.String,java.lang.String]",e,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/2[java.lang.String,java.lang.String]",renderingClassName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,findAndRender/1[java.lang.Object],o,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,get/1[java.lang.Object],o,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,searchInterfaces/1[java.lang.Class],r,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,searchInterfaces/1[java.lang.Class],c,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,searchInterfaces/1[java.lang.Class],ia,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,searchInterfaces/1[java.lang.Class],i,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/3[org.apache.log4j.spi.RendererSupport,java.lang.String,java.lang.String]",renderedClassName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/3[org.apache.log4j.spi.RendererSupport,java.lang.String,java.lang.String]",renderer,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/3[org.apache.log4j.spi.RendererSupport,java.lang.String,java.lang.String]",renderedClass,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/3[org.apache.log4j.spi.RendererSupport,java.lang.String,java.lang.String]",e,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/3[org.apache.log4j.spi.RendererSupport,java.lang.String,java.lang.String]",renderingClassName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,"addRenderer/3[org.apache.log4j.spi.RendererSupport,java.lang.String,java.lang.String]",repository,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,doRender/1[java.lang.Object],a,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,doRender/1[java.lang.Object],len,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,doRender/1[java.lang.Object],sbuf,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,doRender/1[java.lang.Object],i,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,doRender/1[java.lang.Object],first,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\sax\AttributesRenderer.java,org.apache.log4j.or.sax.AttributesRenderer,doRender/1[java.lang.Object],o,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\ThreadGroupRenderer.java,org.apache.log4j.or.ThreadGroupRenderer,doRender/1[java.lang.Object],tg,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\ThreadGroupRenderer.java,org.apache.log4j.or.ThreadGroupRenderer,doRender/1[java.lang.Object],t,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\ThreadGroupRenderer.java,org.apache.log4j.or.ThreadGroupRenderer,doRender/1[java.lang.Object],sbuf,14
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\ThreadGroupRenderer.java,org.apache.log4j.or.ThreadGroupRenderer,doRender/1[java.lang.Object],i,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\or\ThreadGroupRenderer.java,org.apache.log4j.or.ThreadGroupRenderer,doRender/1[java.lang.Object],o,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"CachedDateFormat/2[java.text.DateFormat,int]",dateFormat,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"CachedDateFormat/2[java.text.DateFormat,int]",expiration,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"format/3[java.util.Date,java.lang.StringBuffer,java.text.FieldPosition]",date,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"format/3[java.util.Date,java.lang.StringBuffer,java.text.FieldPosition]",fieldPosition,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"format/3[java.util.Date,java.lang.StringBuffer,java.text.FieldPosition]",sbuf,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",formatter,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",magic,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",plusMagic,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",magicString,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",formatted,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",plusZero,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",i,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",time,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",formattedMillis,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",millis,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"findMillisecondStart/3[long,java.lang.String,java.text.DateFormat]",slotBegin,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,getMaximumCacheValidity/1[java.lang.String],pattern,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,getMaximumCacheValidity/1[java.lang.String],firstS,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"format/2[long,java.lang.StringBuffer]",buf,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"format/2[long,java.lang.StringBuffer]",now,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,setTimeZone/1[java.util.TimeZone],timeZone,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"millisecondFormat/3[int,java.lang.StringBuffer,int]",buf,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"millisecondFormat/3[int,java.lang.StringBuffer,int]",offset,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"millisecondFormat/3[int,java.lang.StringBuffer,int]",millis,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"parse/2[java.lang.String,java.text.ParsePosition]",s,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\CachedDateFormat.java,org.apache.log4j.pattern.CachedDateFormat,"parse/2[java.lang.String,java.text.ParsePosition]",pos,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",initialLength,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",toAppendTo,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",event,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",li,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"ClassNamePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",logger,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"ClassNamePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",options,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\ClassNamePatternConverter.java,org.apache.log4j.pattern.ClassNamePatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",options,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",output,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",event,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"format/2[java.lang.Object,java.lang.StringBuffer]",output,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"format/2[java.lang.Object,java.lang.StringBuffer]",obj,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",simpleFormat,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",e,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",tz,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",logger,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",options,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",patternOption,8
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",pattern,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"DatePatternConverter/2[java.lang.String[],org.apache.log4j.ULogger]",maximumCacheValidity,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",logger,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",options,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"format/2[java.util.Date,java.lang.StringBuffer]",date,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,"format/2[java.util.Date,java.lang.StringBuffer]",toAppendTo,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileDatePatternConverter.java,org.apache.log4j.pattern.FileDatePatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",logger,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileDatePatternConverter.java,org.apache.log4j.pattern.FileDatePatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",options,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileLocationPatternConverter.java,org.apache.log4j.pattern.FileLocationPatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",output,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileLocationPatternConverter.java,org.apache.log4j.pattern.FileLocationPatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",locationInfo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileLocationPatternConverter.java,org.apache.log4j.pattern.FileLocationPatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",event,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileLocationPatternConverter.java,org.apache.log4j.pattern.FileLocationPatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",logger,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FileLocationPatternConverter.java,org.apache.log4j.pattern.FileLocationPatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",options,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"FormattingInfo/3[boolean,int,int]",leftAlign,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"FormattingInfo/3[boolean,int,int]",minLength,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"FormattingInfo/3[boolean,int,int]",maxLength,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"format/2[int,java.lang.StringBuffer]",fieldStart,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"format/2[int,java.lang.StringBuffer]",fieldEnd,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"format/2[int,java.lang.StringBuffer]",i,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"format/2[int,java.lang.StringBuffer]",rawLength,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"format/2[int,java.lang.StringBuffer]",buffer,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FormattingInfo.java,org.apache.log4j.pattern.FormattingInfo,"format/2[int,java.lang.StringBuffer]",padLength,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FullLocationPatternConverter.java,org.apache.log4j.pattern.FullLocationPatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",logger,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FullLocationPatternConverter.java,org.apache.log4j.pattern.FullLocationPatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",options,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FullLocationPatternConverter.java,org.apache.log4j.pattern.FullLocationPatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",output,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FullLocationPatternConverter.java,org.apache.log4j.pattern.FullLocationPatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",locationInfo,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\FullLocationPatternConverter.java,org.apache.log4j.pattern.FullLocationPatternConverter,"format/2[org.apache.log4j.spi.LoggingEvent,java.lang.StringBuffer]",event,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\IntegerPatternConverter.java,org.apache.log4j.pattern.IntegerPatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",logger,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\testapachelog4j\testapachelog4j-1.3alpha-7\src\java\org\apache\log4j\pattern\IntegerPatternConverter.java,org.apache.log4j.pattern.IntegerPatternConverter,"newInstance/2[java.lang.String[],org.apache.log4j.ULogger]",options,0
