name,version,n_clusters,affinity,linkage,n_MoJo,mojoFM
apache_maven,3.3.7,150,l1,single, 309,82.95642581356867
apache_maven,3.3.7,150,l2,complete, 685,62.2173193601765
apache_maven,3.3.7,150,l2,complete, 545,69.93932708218422
apache_maven,3.3.7,150,l2,average, 699,61.445118587975735
apache_maven,3.3.7,150,l2,average, 735,59.45945945945945
apache_maven,3.3.7,150,l2,single, 770,57.52895752895753
apache_maven,3.3.7,150,l2,single, 319,82.40485383342526
apache_maven,3.3.7,150,manhattan,complete, 747,58.79757308328737
apache_maven,3.3.7,150,manhattan,complete, 449,75.23441809156095
apache_maven,3.3.7,150,manhattan,average, 687,62.107004964147826
apache_maven,3.3.7,150,manhattan,average, 335,81.5223386651958
apache_maven,3.3.7,150,manhattan,single, 693,61.77606177606177
apache_maven,3.3.7,150,manhattan,single, 291,83.9492553778268
apache_maven,3.3.7,150,cosine,complete, 713,60.67291781577495
apache_maven,3.3.7,150,cosine,complete, 723,60.12134583563156
apache_maven,3.3.7,150,cosine,average, 701,61.33480419194706
apache_maven,3.3.7,150,cosine,average, 707,61.003861003861005
apache_maven,3.3.7,150,cosine,single, 701,61.33480419194706
apache_maven,3.3.7,150,cosine,single, 285,84.28019856591284
apache_maven,3.3.7,200,euclidean,complete, 689,61.99669056811914
apache_maven,3.3.7,200,euclidean,complete, 610,66.35410921125207
apache_maven,3.3.7,200,euclidean,average, 699,61.445118587975735
apache_maven,3.3.7,200,euclidean,average, 704,61.169332597904024
apache_maven,3.3.7,200,euclidean,single, 741,59.128516271373414
apache_maven,3.3.7,200,euclidean,single, 380,79.04026475455048
apache_maven,3.3.7,200,l1,complete, 694,61.72090457804744
apache_maven,3.3.7,200,l1,complete, 529,70.82184225041368
apache_maven,3.3.7,200,l1,average, 743,59.01820187534474
apache_maven,3.3.7,200,l1,average, 411,77.3303916161059
apache_maven,3.3.7,200,l1,single, 713,60.67291781577495
apache_maven,3.3.7,200,l1,single, 361,80.08825151682295
apache_maven,3.3.7,200,l2,complete, 690,61.94153337010479
apache_maven,3.3.7,200,l2,complete, 609,66.40926640926641
apache_maven,3.3.7,200,l2,average, 694,61.72090457804744
apache_maven,3.3.7,200,l2,average, 708,60.94870380584667
apache_maven,3.3.7,200,l2,single, 748,58.742415885273026
apache_maven,3.3.7,200,l2,single, 391,78.43353557639273
apache_maven,3.3.7,200,manhattan,complete, 701,61.33480419194706
apache_maven,3.3.7,200,manhattan,complete, 522,71.20794263651406
apache_maven,3.3.7,200,manhattan,average, 738,59.29398786541644
apache_maven,3.3.7,200,manhattan,average, 410,77.38554881412024
apache_maven,3.3.7,200,manhattan,single, 707,61.003861003861005
apache_maven,3.3.7,200,manhattan,single, 372,79.48152233866519
apache_maven,3.3.7,200,cosine,complete, 687,62.107004964147826
apache_maven,3.3.7,200,cosine,complete, 696,61.610590182018754
apache_maven,3.3.7,200,cosine,average, 695,61.665747380033096
apache_maven,3.3.7,200,cosine,average, 715,60.562603419746274
apache_maven,3.3.7,200,cosine,single, 747,58.79757308328737
apache_maven,3.3.7,200,cosine,single, 353,80.52950910093767
apache_maven,3.3.7,250,euclidean,complete, 664,63.37562051847766
apache_maven,3.3.7,250,euclidean,complete, 623,65.63706563706563
apache_maven,3.3.7,250,euclidean,average, 686,62.16216216216216
apache_maven,3.3.7,250,euclidean,average, 689,61.99669056811914
apache_maven,3.3.7,250,euclidean,single, 701,61.33480419194706
apache_maven,3.3.7,250,euclidean,single, 434,76.06177606177607
apache_maven,3.3.7,250,l1,complete, 686,62.16216216216216
apache_maven,3.3.7,250,l1,complete, 567,68.72586872586872
apache_maven,3.3.7,250,l1,average, 696,61.610590182018754
apache_maven,3.3.7,250,l1,average, 484,73.30391616105902
apache_maven,3.3.7,250,l1,single, 710,60.838389409817985
apache_maven,3.3.7,250,l1,single, 429,76.33756205184777
apache_maven,3.3.7,250,l2,complete, 683,62.32763375620518
apache_maven,3.3.7,250,l2,complete, 634,65.03033645890788
apache_maven,3.3.7,250,l2,average, 677,62.65857694429122
apache_maven,3.3.7,250,l2,average, 678,62.60341974627689
apache_maven,3.3.7,250,l2,single, 710,60.838389409817985
apache_maven,3.3.7,250,l2,single, 432,76.17209045780474
apache_maven,3.3.7,250,manhattan,complete, 686,62.16216216216216
apache_maven,3.3.7,250,manhattan,complete, 554,69.44291230005516
apache_maven,3.3.7,250,manhattan,average, 695,61.665747380033096
apache_maven,3.3.7,250,manhattan,average, 478,73.63485934914506
apache_maven,3.3.7,250,manhattan,single, 698,61.50027578599007
apache_maven,3.3.7,250,manhattan,single, 421,76.77881963596249
apache_maven,3.3.7,250,cosine,complete, 669,63.09983452840595
apache_maven,3.3.7,250,cosine,complete, 671,62.98952013237727
apache_maven,3.3.7,250,cosine,average, 674,62.82404853833425
apache_maven,3.3.7,250,cosine,average, 681,62.43794815223387
apache_maven,3.3.7,250,cosine,single, 717,60.4522890237176
apache_maven,3.3.7,250,cosine,single, 421,76.77881963596249
apache_maven,3.3.7,300,euclidean,complete, 649,64.20297848869278
apache_maven,3.3.7,300,euclidean,complete, 635,64.97517926089354
apache_maven,3.3.7,300,euclidean,average, 651,64.0926640926641
apache_maven,3.3.7,300,euclidean,average, 654,63.92719249862107
apache_maven,3.3.7,300,euclidean,single, 680,62.493105350248214
apache_maven,3.3.7,300,euclidean,single, 466,74.29674572531715
apache_maven,3.3.7,300,l1,complete, 664,63.37562051847766
apache_maven,3.3.7,300,l1,complete, 592,67.34693877551021
apache_maven,3.3.7,300,l1,average, 676,62.71373414230557
apache_maven,3.3.7,300,l1,average, 504,72.2007722007722
apache_maven,3.3.7,300,l1,single, 680,62.493105350248214
apache_maven,3.3.7,300,l1,single, 478,73.63485934914506
apache_maven,3.3.7,300,l2,complete, 651,64.0926640926641
apache_maven,3.3.7,300,l2,complete, 646,64.36845008273579
apache_maven,3.3.7,300,l2,average, 649,64.20297848869278
apache_maven,3.3.7,300,l2,average, 650,64.14782129067844
apache_maven,3.3.7,300,l2,single, 680,62.493105350248214
apache_maven,3.3.7,300,l2,single, 468,74.18643132928847
apache_maven,3.3.7,300,manhattan,complete, 675,62.76889134031991
apache_maven,3.3.7,300,manhattan,complete, 596,67.12630998345284
apache_maven,3.3.7,300,manhattan,average, 679,62.54826254826256
apache_maven,3.3.7,300,manhattan,average, 509,71.9249862107005
apache_maven,3.3.7,300,manhattan,single, 696,61.610590182018754
apache_maven,3.3.7,300,manhattan,single, 472,73.96580253723111
apache_maven,3.3.7,300,cosine,complete, 645,64.42360728075013
apache_maven,3.3.7,300,cosine,complete, 647,64.31329288472145
apache_maven,3.3.7,300,cosine,average, 651,64.0926640926641
apache_maven,3.3.7,300,cosine,average, 658,63.70656370656371
apache_maven,3.3.7,300,cosine,single, 683,62.32763375620518
apache_maven,3.3.7,300,cosine,single, 462,74.51737451737452
apache_maven,3.3.8,50,euclidean,complete, 795,56.150027578599
apache_maven,3.3.8,50,euclidean,complete, 217,88.03088803088804
apache_maven,3.3.8,50,euclidean,average, 781,56.922228350799784
apache_maven,3.3.8,50,euclidean,average, 641,64.6442360728075
apache_maven,3.3.8,50,euclidean,single, 713,60.67291781577495
apache_maven,3.3.8,50,euclidean,single, 145,92.00220628792057
apache_maven,3.3.8,50,l1,complete, 808,55.432984004412575
apache_maven,3.3.8,50,l1,complete, 183,89.90623276337561
apache_maven,3.3.8,50,l1,average, 788,56.5361279646994
apache_maven,3.3.8,50,l1,average, 121,93.32597904026476
apache_maven,3.3.8,50,l1,single, 696,61.610590182018754
apache_maven,3.3.8,50,l1,single, 115,93.65692222835081
apache_maven,3.3.8,50,l2,complete, 817,54.93656922228352
apache_maven,3.3.8,50,l2,complete, 221,87.81025923883067
apache_maven,3.3.8,50,l2,average, 794,56.20518477661335
apache_maven,3.3.8,50,l2,average, 638,64.80970766685053
apache_maven,3.3.8,50,l2,single, 800,55.8742415885273
apache_maven,3.3.8,50,l2,single, 146,91.94704908990623
apache_maven,3.3.8,50,manhattan,complete, 806,55.54329840044125
apache_maven,3.3.8,50,manhattan,complete, 183,89.90623276337561
apache_maven,3.3.8,50,manhattan,average, 803,55.708769994484285
apache_maven,3.3.8,50,manhattan,average, 124,93.16050744622173
apache_maven,3.3.8,50,manhattan,single, 800,55.8742415885273
apache_maven,3.3.8,50,manhattan,single, 113,93.76723662437948
apache_maven,3.3.8,50,cosine,complete, 779,57.03254274682846
apache_maven,3.3.8,50,cosine,complete, 379,79.0954219525648
apache_maven,3.3.8,50,cosine,average, 775,57.25317153888583
apache_maven,3.3.8,50,cosine,average, 463,74.46221731936018
apache_maven,3.3.8,50,cosine,single, 796,56.09487038058467
apache_maven,3.3.8,50,cosine,single, 136,92.49862107004965
apache_maven,3.3.8,100,euclidean,complete, 793,56.26034197462768
apache_maven,3.3.8,100,euclidean,complete, 458,74.73800330943187
apache_maven,3.3.8,100,euclidean,average, 752,58.52178709321567
apache_maven,3.3.8,100,euclidean,average, 777,57.14285714285714
apache_maven,3.3.8,100,euclidean,single, 774,57.30832873690017
apache_maven,3.3.8,100,euclidean,single, 244,86.54164368450083
apache_maven,3.3.8,100,l1,complete, 715,60.562603419746274
apache_maven,3.3.8,100,l1,complete, 381,78.98510755653612
apache_maven,3.3.8,100,l1,average, 791,56.37065637065637
apache_maven,3.3.8,100,l1,average, 239,86.81742967457254
apache_maven,3.3.8,100,l1,single, 791,56.37065637065637
apache_maven,3.3.8,100,l1,single, 214,88.19635962493105
apache_maven,3.3.8,100,l2,complete, 708,60.94870380584667
apache_maven,3.3.8,100,l2,complete, 464,74.40706012134584
apache_maven,3.3.8,100,l2,average, 767,57.69442912300056
apache_maven,3.3.8,100,l2,average, 775,57.25317153888583
apache_maven,3.3.8,100,l2,single, 711,60.783232211803636
apache_maven,3.3.8,100,l2,single, 237,86.92774407060121
apache_maven,3.3.8,100,manhattan,complete, 748,58.742415885273026
apache_maven,3.3.8,100,manhattan,complete, 380,79.04026475455048
apache_maven,3.3.8,100,manhattan,average, 741,59.128516271373414
apache_maven,3.3.8,100,manhattan,average, 241,86.70711527854384
apache_maven,3.3.8,100,manhattan,single, 794,56.20518477661335
apache_maven,3.3.8,100,manhattan,single, 214,88.19635962493105
apache_maven,3.3.8,100,cosine,complete, 776,57.19801434087148
apache_maven,3.3.8,100,cosine,complete, 660,63.59624931053502
apache_maven,3.3.8,100,cosine,average, 748,58.742415885273026
apache_maven,3.3.8,100,cosine,average, 726,59.955874241588525
apache_maven,3.3.8,100,cosine,single, 756,58.301158301158296
apache_maven,3.3.8,100,cosine,single, 240,86.7622724765582
apache_maven,3.3.8,150,euclidean,complete, 758,58.19084390512962
apache_maven,3.3.8,150,euclidean,complete, 563,68.9464975179261
apache_maven,3.3.8,150,euclidean,average, 726,59.955874241588525
apache_maven,3.3.8,150,euclidean,average, 747,58.79757308328737
apache_maven,3.3.8,150,euclidean,single, 725,60.01103143960287
apache_maven,3.3.8,150,euclidean,single, 318,82.4600110314396
apache_maven,3.3.8,150,l1,complete, 686,62.16216216216216
apache_maven,3.3.8,150,l1,complete, 463,74.46221731936018
apache_maven,3.3.8,150,l1,average, 771,57.47380033094318
apache_maven,3.3.8,150,l1,average, 341,81.19139547710977
apache_maven,3.3.8,150,l1,single, 717,60.4522890237176
apache_maven,3.3.8,150,l1,single, 303,83.28736900165472
apache_maven,3.3.8,150,l2,complete, 750,58.63210148924435
apache_maven,3.3.8,150,l2,complete, 556,69.33259790402649
apache_maven,3.3.8,150,l2,average, 742,59.073359073359065
apache_maven,3.3.8,150,l2,average, 754,58.41147269718698
apache_maven,3.3.8,150,l2,single, 766,57.7495863210149
apache_maven,3.3.8,150,l2,single, 323,82.1842250413679
apache_maven,3.3.8,150,manhattan,complete, 777,57.14285714285714
apache_maven,3.3.8,150,manhattan,complete, 453,75.01378929950359
apache_maven,3.3.8,150,manhattan,average, 768,57.63927192498621
apache_maven,3.3.8,150,manhattan,average, 341,81.19139547710977
apache_maven,3.3.8,150,manhattan,single, 722,60.176503033645886
apache_maven,3.3.8,150,manhattan,single, 306,83.12189740761168
apache_maven,3.3.8,150,cosine,complete, 715,60.562603419746274
apache_maven,3.3.8,150,cosine,complete, 738,59.29398786541644
apache_maven,3.3.8,150,cosine,average, 726,59.955874241588525
apache_maven,3.3.8,150,cosine,average, 738,59.29398786541644
apache_maven,3.3.8,150,cosine,single, 790,56.42581356867071
apache_maven,3.3.8,150,cosine,single, 322,82.23938223938224
apache_maven,3.3.8,200,euclidean,complete, 699,61.445118587975735
apache_maven,3.3.8,200,euclidean,complete, 613,66.18863761720904
apache_maven,3.3.8,200,euclidean,average, 710,60.838389409817985
apache_maven,3.3.8,200,euclidean,average, 721,60.231660231660236
apache_maven,3.3.8,200,euclidean,single, 703,61.224489795918366
apache_maven,3.3.8,200,euclidean,single, 403,77.77164920022062
apache_maven,3.3.8,200,l1,complete, 703,61.224489795918366
apache_maven,3.3.8,200,l1,complete, 509,71.9249862107005
apache_maven,3.3.8,200,l1,average, 739,59.2388306674021
apache_maven,3.3.8,200,l1,average, 408,77.49586321014891
apache_maven,3.3.8,200,l1,single, 717,60.4522890237176
apache_maven,3.3.8,200,l1,single, 350,80.69498069498069
apache_maven,3.3.8,200,l2,complete, 727,59.90071704357418
apache_maven,3.3.8,200,l2,complete, 619,65.85769442912299
apache_maven,3.3.8,200,l2,average, 711,60.783232211803636
apache_maven,3.3.8,200,l2,average, 722,60.176503033645886
apache_maven,3.3.8,200,l2,single, 716,60.50744622173194
apache_maven,3.3.8,200,l2,single, 392,78.37837837837837
apache_maven,3.3.8,200,manhattan,complete, 701,61.33480419194706
apache_maven,3.3.8,200,manhattan,complete, 523,71.15278543849972
apache_maven,3.3.8,200,manhattan,average, 744,58.96304467733039
apache_maven,3.3.8,200,manhattan,average, 413,77.22007722007721
apache_maven,3.3.8,200,manhattan,single, 716,60.50744622173194
apache_maven,3.3.8,200,manhattan,single, 359,80.19856591285162
apache_maven,3.3.8,200,cosine,complete, 701,61.33480419194706
apache_maven,3.3.8,200,cosine,complete, 716,60.50744622173194
apache_maven,3.3.8,200,cosine,average, 722,60.176503033645886
apache_maven,3.3.8,200,cosine,average, 731,59.68008825151683
apache_maven,3.3.8,200,cosine,single, 723,60.12134583563156
apache_maven,3.3.8,200,cosine,single, 383,78.87479316050745
apache_maven,3.3.8,250,euclidean,complete, 695,61.665747380033096
apache_maven,3.3.8,250,euclidean,complete, 640,64.69939327082184
apache_maven,3.3.8,250,euclidean,average, 682,62.38279095421952
apache_maven,3.3.8,250,euclidean,average, 692,61.831218974076116
apache_maven,3.3.8,250,euclidean,single, 711,60.783232211803636
apache_maven,3.3.8,250,euclidean,single, 444,75.51020408163265
apache_maven,3.3.8,250,l1,complete, 706,61.05901820187534
apache_maven,3.3.8,250,l1,complete, 566,68.78102592388306
apache_maven,3.3.8,250,l1,average, 699,61.445118587975735
apache_maven,3.3.8,250,l1,average, 475,73.80033094318809
apache_maven,3.3.8,250,l1,single, 718,60.397131825703255
apache_maven,3.3.8,250,l1,single, 421,76.77881963596249
apache_maven,3.3.8,250,l2,complete, 681,62.43794815223387
apache_maven,3.3.8,250,l2,complete, 639,64.75455046883619
apache_maven,3.3.8,250,l2,average, 682,62.38279095421952
apache_maven,3.3.8,250,l2,average, 689,61.99669056811914
apache_maven,3.3.8,250,l2,single, 713,60.67291781577495
apache_maven,3.3.8,250,l2,single, 440,75.73083287369002
apache_maven,3.3.8,250,manhattan,complete, 705,61.11417539988968
apache_maven,3.3.8,250,manhattan,complete, 559,69.16712630998344
apache_maven,3.3.8,250,manhattan,average, 693,61.77606177606177
apache_maven,3.3.8,250,manhattan,average, 474,73.85548814120241
apache_maven,3.3.8,250,manhattan,single, 730,59.73524544953117
apache_maven,3.3.8,250,manhattan,single, 408,77.49586321014891
apache_maven,3.3.8,250,cosine,complete, 682,62.38279095421952
apache_maven,3.3.8,250,cosine,complete, 689,61.99669056811914
apache_maven,3.3.8,250,cosine,average, 693,61.77606177606177
apache_maven,3.3.8,250,cosine,average, 698,61.50027578599007
apache_maven,3.3.8,250,cosine,single, 708,60.94870380584667
apache_maven,3.3.8,250,cosine,single, 436,75.95146166574737
apache_maven,3.3.8,300,euclidean,complete, 662,63.48593491450634
apache_maven,3.3.8,300,euclidean,complete, 636,64.92002206287921
apache_maven,3.3.8,300,euclidean,average, 662,63.48593491450634
apache_maven,3.3.8,300,euclidean,average, 665,63.320463320463325
apache_maven,3.3.8,300,euclidean,single, 688,62.051847766133484
apache_maven,3.3.8,300,euclidean,single, 486,73.19360176503034
apache_maven,3.3.8,300,l1,complete, 673,62.879205736348595
apache_maven,3.3.8,300,l1,complete, 599,66.96083838940982
apache_maven,3.3.8,300,l1,average, 681,62.43794815223387
apache_maven,3.3.8,300,l1,average, 511,71.81467181467181
apache_maven,3.3.8,300,l1,single, 696,61.610590182018754
apache_maven,3.3.8,300,l1,single, 486,73.19360176503034
apache_maven,3.3.8,300,l2,complete, 650,64.14782129067844
apache_maven,3.3.8,300,l2,complete, 629,65.3061224489796
apache_maven,3.3.8,300,l2,average, 659,63.65140650854937
apache_maven,3.3.8,300,l2,average, 659,63.65140650854937
apache_maven,3.3.8,300,l2,single, 707,61.003861003861005
apache_maven,3.3.8,300,l2,single, 485,73.24875896304468
apache_maven,3.3.8,300,manhattan,complete, 676,62.71373414230557
apache_maven,3.3.8,300,manhattan,complete, 603,66.74020959735245
apache_maven,3.3.8,300,manhattan,average, 684,62.27247655819084
apache_maven,3.3.8,300,manhattan,average, 512,71.75951461665747
apache_maven,3.3.8,300,manhattan,single, 685,62.2173193601765
apache_maven,3.3.8,300,manhattan,single, 470,74.0761169332598
apache_maven,3.3.8,300,cosine,complete, 654,63.92719249862107
apache_maven,3.3.8,300,cosine,complete, 657,63.76172090457805
apache_maven,3.3.8,300,cosine,average, 664,63.37562051847766
apache_maven,3.3.8,300,cosine,average, 668,63.15499172642029
apache_maven,3.3.8,300,cosine,single, 711,60.783232211803636
apache_maven,3.3.8,300,cosine,single, 482,73.4142305570877
apache_maven,3.3.9,50,euclidean,complete, 801,55.81908439051296
apache_maven,3.3.9,50,euclidean,complete, 223,87.699944842802
apache_maven,3.3.9,50,euclidean,average, 683,62.32763375620518
apache_maven,3.3.9,50,euclidean,average, 620,65.80253723110866
apache_maven,3.3.9,50,euclidean,single, 736,59.40430226144512
apache_maven,3.3.9,50,euclidean,single, 144,92.05736348593491
apache_maven,3.3.9,50,l1,complete, 779,57.03254274682846
apache_maven,3.3.9,50,l1,complete, 183,89.90623276337561
apache_maven,3.3.9,50,l1,average, 824,54.55046883618312
apache_maven,3.3.9,50,l1,average, 124,93.16050744622173
