file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\MethodFinderUtilsTest.java,org.apache.isis.core.runtime.system.MethodFinderUtilsTest,parameters/0,staticMethod,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testId/0,action,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,stubConfiguration,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockPersistenceSessionServiceInternal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,stubServicesInjector,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockSpecificationLoader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,action,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockMessageService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockFacetedMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,setUp/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testNameDefaultsToActionsMethodName/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testNameDefaultsToActionsMethodName/0,action,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectActionLayoutXmlDefaultTest.java,org.apache.isis.core.runtime.system.ObjectActionLayoutXmlDefaultTest,testNameDefaultsToActionsMethodName/0,mockFacetedMethod,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSessionByDefault/0,testMember,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSessionByDefault/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSessionFails/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSessionFails/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSessionFails/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetPersistentAndHiddenFacetSetToUntilPersisted/0,testMember,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetPersistentAndHiddenFacetSetToUntilPersisted/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetPersistentAndHiddenFacetSetToUntilPersisted/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,stubConfiguration,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,mockPersistenceSessionServiceInternal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,mockPersistable,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,testMember,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,stubServicesInjector,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,mockSpecificationLoader,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,context,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,setUp/0,transientAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetPersistentAndHiddenFacetSetToOncePersisted/0,testMember,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetPersistentAndHiddenFacetSetToOncePersisted/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetPersistentAndHiddenFacetSetToOncePersisted/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testDescription/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testToString/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenHiddenFacetSetToAlways/0,testMember,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenHiddenFacetSetToAlways/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testAvailableForUser/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testAvailableForUser/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testAvailableForUser/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSession/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSession/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleForSession/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetTransientAndHiddenFacetSetToUntilPersisted/0,testMember,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetTransientAndHiddenFacetSetToUntilPersisted/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleWhenTargetTransientAndHiddenFacetSetToUntilPersisted/0,transientAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleDeclaratively/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testVisibleDeclaratively/0,persistentAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\ObjectMemberAbstractTest.java,org.apache.isis.core.runtime.system.ObjectMemberAbstractImpl,testName/0,testMember,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,mockAssociatedAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,mockOwnerAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,canAddPersistable/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,allowingPeerToReturnCollectionType/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,stubConfiguration,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockPersistenceSessionServiceInternal,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockPeer,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,stubServicesInjector,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockSpecificationLoader,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockMessageService,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,setUp/0,mockAuthenticationSessionProvider,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,delegatesToUnderlying/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotRemoveNull/0,mockOwnerAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotRemoveNull/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,id/0,COLLECTION_ID,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,id/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotAddNull/0,mockOwnerAdapter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,cannotAddNull/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,expectPeerToReturnNamedFacet/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,name/0,association,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,allowingSpecLoaderToReturnSpecs/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\OneToManyAssociationDefaultTest.java,org.apache.isis.core.runtime.system.OneToManyAssociationDefaultTest,allowingPeerToReturnIdentifier/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\RuntimeTestPojo.java,org.apache.isis.core.runtime.system.RuntimeTestPojo,equals/1[java.lang.Object],state,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\RuntimeTestPojo.java,org.apache.isis.core.runtime.system.RuntimeTestPojo,hashCode/0,state,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\RuntimeTestPojo.java,org.apache.isis.core.runtime.system.RuntimeTestPojo,toString/0,id,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,removeFromList/1[java.lang.Object],arrayList,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,removeFromList/1[java.lang.Object],throwException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,clearList/0,arrayList,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,clearList/0,throwException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,hashCode/0,arrayList,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,getList/0,arrayList,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,getList/0,throwException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,"TestObjectWithCollection/2[java.util.Vector,boolean]",arrayList,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,"TestObjectWithCollection/2[java.util.Vector,boolean]",throwException,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,validateRemoveFromList/1[java.lang.Object],throwException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,addToList/1[java.lang.Object],arrayList,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,addToList/1[java.lang.Object],throwException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,validateAddToList/1[java.lang.Object],throwException,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,throwException/0,throwException,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\runtime\system\TestObjectWithCollection.java,org.apache.isis.core.runtime.system.TestObjectWithCollection,equals/1[java.lang.Object],arrayList,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\webapp\IsisSessionFilter_lookupPassThru_Test.java,org.apache.isis.core.webapp.IsisSessionFilter_lookupPassThru_Test,when_none/0,mockFilterConfig,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\webapp\IsisSessionFilter_lookupPassThru_Test.java,org.apache.isis.core.webapp.IsisSessionFilter_lookupPassThru_Test,when_none/0,isisSessionFilter,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\webapp\IsisSessionFilter_lookupPassThru_Test.java,org.apache.isis.core.webapp.IsisSessionFilter_lookupPassThru_Test,when_none/0,context,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.17.0\core\runtime\src\test\java\org\apache\isis\core\webapp\IsisSessionFilter_lookupPassThru_Test.java,org.apache.isis.core.webapp.IsisSessionFilter_lookupPassThru_Test,when_null/0,mockFilterConfig,1
