file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\domain\DomainObjectList.java,org.apache.isis.applib.domain.DomainObjectList,getObjects/0,objects,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\domain\DomainObjectList.java,org.apache.isis.applib.domain.DomainObjectList,getActionId/0,actionId,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\domain\DomainObjectList.java,org.apache.isis.applib.domain.DomainObjectList,getActionOwningType/0,actionOwningType,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\domain\DomainObjectList.java,org.apache.isis.applib.domain.DomainObjectList,getActionArguments/0,actionArguments,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\domain\DomainObjectList.java,org.apache.isis.applib.domain.DomainObjectList,title/0,title,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentUsabilityEvent.java,org.apache.isis.applib.events.ActionArgumentUsabilityEvent,getPosition/0,position,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentUsabilityEvent.java,org.apache.isis.applib.events.ActionArgumentUsabilityEvent,getArgs/0,args,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentUsabilityEvent.java,org.apache.isis.applib.events.ActionArgumentUsabilityEvent,"ActionArgumentUsabilityEvent/4[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[],int]",args,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentUsabilityEvent.java,org.apache.isis.applib.events.ActionArgumentUsabilityEvent,"ActionArgumentUsabilityEvent/4[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[],int]",position,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentVisibilityEvent.java,org.apache.isis.applib.events.ActionArgumentVisibilityEvent,getArgs/0,args,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentVisibilityEvent.java,org.apache.isis.applib.events.ActionArgumentVisibilityEvent,getPosition/0,position,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentVisibilityEvent.java,org.apache.isis.applib.events.ActionArgumentVisibilityEvent,"ActionArgumentVisibilityEvent/4[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[],int]",args,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentVisibilityEvent.java,org.apache.isis.applib.events.ActionArgumentVisibilityEvent,"ActionArgumentVisibilityEvent/4[java.lang.Object,org.apache.isis.applib.Identifier,java.lang.Object[],int]",position,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,"put/2[java.lang.Object,java.lang.Object]",userData,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getEventPhase/0,phase,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,disable/1[java.lang.String],disabledReason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getInvalidityReasonTranslatable/0,invalidatedReasonTranslatable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isValidatingOrLater/0,VALIDATE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,setSource/1[S],source,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isExecuted/0,EXECUTED,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getDisabledReasonTranslatable/0,disabledReasonTranslatable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isInvalid/0,invalidatedReasonTranslatable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isInvalid/0,invalidatedReason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,toString/0,toString,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,setMixedIn/1[java.lang.Object],mixedIn,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getInvalidityReason/0,invalidatedReason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getDisabledReason/0,disabledReason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isHidden/0,hidden,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,setEventPhase/1[org.apache.isis.applib.events.domain.AbstractDomainEvent.Phase],phase,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,setIdentifier/1[org.apache.isis.applib.Identifier],identifier,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,invalidate/1[java.lang.String],invalidatedReason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getIdentifier/0,identifier,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,hide/0,hidden,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isDisabled/0,disabledReason,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isDisabled/0,disabledReasonTranslatable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,get/1[java.lang.Object],userData,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,disable/1[org.apache.isis.applib.services.i18n.TranslatableString],disabledReasonTranslatable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,isExecuting/0,EXECUTING,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,getMixedIn/0,mixedIn,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,"AbstractDomainEvent/2[S,org.apache.isis.applib.Identifier]",identifier,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,invalidate/1[org.apache.isis.applib.services.i18n.TranslatableString],invalidatedReasonTranslatable,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,setReturnValue/1[java.lang.Object],returnValue,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getMixedIn/0,mixedIn,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getSemantics/0,actionSemantics,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getParameterTypes/0,parameterTypes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,setActionSemantics/1[org.apache.isis.applib.annotation.SemanticsOf],actionSemantics,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,setMixedIn/1[java.lang.Object],mixedIn,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getReturnValue/0,returnValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getActionSemantics/0,actionSemantics,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getArguments/0,arguments,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,setParameterTypes/1[java.util.List<java.lang.Class<?>>],parameterTypes,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,setArguments/1[java.util.List<java.lang.Object>],arguments,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,setParameterNames/1[java.util.List<java.lang.String>],parameterNames,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,toString/0,toString,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,getParameterNames/0,parameterNames,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\CollectionDomainEvent.java,org.apache.isis.applib.events.domain.CollectionDomainEvent,setOf/1[org.apache.isis.applib.events.domain.CollectionDomainEvent.Of],of,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\CollectionDomainEvent.java,org.apache.isis.applib.events.domain.CollectionDomainEvent,setValue/1[T],value,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\CollectionDomainEvent.java,org.apache.isis.applib.events.domain.CollectionDomainEvent,getOf/0,of,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\CollectionDomainEvent.java,org.apache.isis.applib.events.domain.CollectionDomainEvent,toString/0,toString,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\CollectionDomainEvent.java,org.apache.isis.applib.events.domain.CollectionDomainEvent,getValue/0,value,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\PropertyDomainEvent.java,org.apache.isis.applib.events.domain.PropertyDomainEvent,setNewValue/1[T],newValue,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\PropertyDomainEvent.java,org.apache.isis.applib.events.domain.PropertyDomainEvent,getOldValue/0,oldValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\PropertyDomainEvent.java,org.apache.isis.applib.events.domain.PropertyDomainEvent,getNewValue/0,newValue,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\PropertyDomainEvent.java,org.apache.isis.applib.events.domain.PropertyDomainEvent,setOldValue/1[T],oldValue,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\PropertyDomainEvent.java,org.apache.isis.applib.events.domain.PropertyDomainEvent,toString/0,toString,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\AbstractLifecycleEvent.java,org.apache.isis.applib.events.lifecycle.AbstractLifecycleEvent,setSource/1[S],source,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\AbstractLifecycleEvent.java,org.apache.isis.applib.events.lifecycle.AbstractLifecycleEvent,toString/0,toString,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ui\AbstractUiEvent.java,org.apache.isis.applib.events.ui.AbstractUiEvent,setSource/1[S],source,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ui\AbstractUiEvent.java,org.apache.isis.applib.events.ui.AbstractUiEvent,toString/0,toString,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ui\AbstractUiEvent.java,org.apache.isis.applib.events.ui.AbstractUiEvent,"put/2[java.lang.Object,java.lang.Object]",userData,1
