file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationProcessor.java,lombok.core.AnnotationProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],registered,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationProcessor.java,lombok.core.AnnotationProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],active,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationProcessor.java,lombok.core.AnnotationProcessor,init/1[javax.annotation.processing.ProcessingEnvironment],delayedWarnings,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationProcessor.java,lombok.core.AnnotationProcessor,"getJavacProcessingEnvironment/2[javax.annotation.processing.ProcessingEnvironment,java.util.List<java.lang.String>]",delayedWarnings,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getAsString/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getAsBoolean/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getRawExpressions/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"setError/3[java.lang.String,java.lang.String,int]",values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"setWarning/3[java.lang.String,java.lang.String,int]",values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,isExplicit/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getActualExpressions/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getAsStringList/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"of/2[java.lang.Class<A>,lombok.core.LombokNode<?,?,?>]",ast,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"of/2[java.lang.Class<A>,lombok.core.LombokNode<?,?,?>]",type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"getDefaultIf/3[java.lang.String,java.lang.Class<T>,T]",type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"AnnotationValues/3[java.lang.Class<A>,java.util.Map<java.lang.String,lombok.core.AnnotationValues.AnnotationValue>,lombok.core.LombokNode<?,?,?>]",ast,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"AnnotationValues/3[java.lang.Class<A>,java.util.Map<java.lang.String,lombok.core.AnnotationValues.AnnotationValue>,lombok.core.LombokNode<?,?,?>]",values,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,"AnnotationValues/3[java.lang.Class<A>,java.util.Map<java.lang.String,lombok.core.AnnotationValues.AnnotationValue>,lombok.core.LombokNode<?,?,?>]",type,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,toFQ/1[java.lang.String],ast,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getInstance/0,cachedInstance,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getInstance/0,type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,of/1[java.lang.Class<A>],type,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AnnotationValues.java,lombok.core.AnnotationValues,getProbableFQTypes/1[java.lang.String],values,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,getImportList/0,imports,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,getNodeMap/0,nodeMap,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,readConfiguration/1[lombok.core.configuration.ConfigurationKey<T>],configTracker,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,getFileName/0,fileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,get/1[N],nodeMap,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,"AST/4[java.lang.String,java.lang.String,lombok.core.ImportList,java.util.Collection<java.lang.Class<? extends N>>]",fileName,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,"AST/4[java.lang.String,java.lang.String,lombok.core.ImportList,java.util.Collection<java.lang.Class<? extends N>>]",packageDeclaration,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,"AST/4[java.lang.String,java.lang.String,lombok.core.ImportList,java.util.Collection<java.lang.Class<? extends N>>]",imports,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,"AST/4[java.lang.String,java.lang.String,lombok.core.ImportList,java.util.Collection<java.lang.Class<? extends N>>]",statementTypes,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,setTop/1[L],top,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,clearChanged/0,changed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,setAndGetAsHandled/1[N],identityDetector,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,putInMap/1[L],identityDetector,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,putInMap/1[L],nodeMap,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,fieldsOf/1[java.lang.Class<?>],fieldsOfASTClasses,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,clearState/0,identityDetector,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,clearState/0,nodeMap,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,getImportListAsTypeResolver/0,importsAsResolver,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,top/0,top,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,"shouldDrill/3[java.lang.Class<?>,java.lang.Class<?>,java.lang.String]",statementTypes,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,isChanged/0,changed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,getPackageDeclaration/0,packageDeclaration,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\AST.java,lombok.core.AST,setChanged/0,changed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\CleanupRegistry.java,lombok.core.CleanupRegistry,run/0,tasks,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\CleanupRegistry.java,lombok.core.CleanupRegistry,"registerTask/3[java.lang.String,java.lang.Object,lombok.core.CleanupTask]",tasks,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\AllowHelper.java,lombok.core.configuration.AllowHelper,isAllowable/1[lombok.core.configuration.ConfigurationKey<?>],ALLOWABLE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\BubblingConfigurationResolver.java,lombok.core.configuration.BubblingConfigurationResolver,resolve/1[lombok.core.configuration.ConfigurationKey<T>],sources,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\BubblingConfigurationResolver.java,lombok.core.configuration.BubblingConfigurationResolver,BubblingConfigurationResolver/1[java.lang.Iterable<lombok.core.configuration.ConfigurationSource>],sources,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"generate/3[java.util.Collection<lombok.core.configuration.ConfigurationKey<?>>,boolean,boolean]",out,13
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"redirectOutput/2[java.io.PrintStream,java.io.PrintStream]",err,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"redirectOutput/2[java.io.PrintStream,java.io.PrintStream]",out,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"trace/3[java.lang.String,java.lang.String,java.util.Collection<lombok.core.configuration.ConfigurationKey<?>>]",VOID,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,findSharedDirectories/1[java.util.Collection<java.lang.String>],err,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"display/4[java.util.Collection<lombok.core.configuration.ConfigurationKey<?>>,boolean,java.util.Collection<java.lang.String>,boolean]",NO_CONFIG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"display/4[java.util.Collection<lombok.core.configuration.ConfigurationKey<?>>,boolean,java.util.Collection<java.lang.String>,boolean]",out,12
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,checkKeys/1[java.util.List<java.lang.String>],err,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,runApp/1[java.util.List<java.lang.String>],err,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,runApp/1[java.util.List<java.lang.String>],out,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,findFirstLombokDirectory/1[java.io.File],NO_CONFIG,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationApp.java,lombok.core.configuration.ConfigurationApp,"printValue/4[lombok.core.configuration.ConfigurationKey<?>,java.lang.Object,boolean,java.util.Collection<java.lang.String>]",out,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,"ConfigurationDataType/2[boolean,lombok.core.configuration.ConfigurationValueParser]",parser,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,"ConfigurationDataType/2[boolean,lombok.core.configuration.ConfigurationValueParser]",isList,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,toString/0,parser,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,toString/0,isList,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,getParser/0,parser,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,isList/0,isList,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationDataType.java,lombok.core.configuration.ConfigurationDataType,toDataType/1[java.lang.Class<? extends lombok.core.configuration.ConfigurationKey<?>>],SIMPLE_TYPES,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"registerKey/2[java.lang.String,lombok.core.configuration.ConfigurationKey<?>]",registeredKeys,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"registerKey/2[java.lang.String,lombok.core.configuration.ConfigurationKey<?>]",keyName,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"registerKey/2[java.lang.String,lombok.core.configuration.ConfigurationKey<?>]",copy,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"ConfigurationKey/2[java.lang.String,java.lang.String]",keyName,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"ConfigurationKey/2[java.lang.String,java.lang.String]",description,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,getDescription/0,description,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,toString/0,keyName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,toString/0,description,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,toString/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,getType/0,type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,isHidden/0,hidden,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"ConfigurationKey/3[java.lang.String,java.lang.String,boolean]",hidden,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"ConfigurationKey/3[java.lang.String,java.lang.String,boolean]",keyName,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"ConfigurationKey/3[java.lang.String,java.lang.String,boolean]",description,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,"ConfigurationKey/3[java.lang.String,java.lang.String,boolean]",type,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,getKeyName/0,keyName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,registeredKeys/0,registeredKeys,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,registeredKeys/0,copy,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,checkName/1[java.lang.String],keyName,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationKey.java,lombok.core.configuration.ConfigurationKey,checkName/1[java.lang.String],VALID_NAMES,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.18.8\src\core\lombok\core\configuration\ConfigurationParser.java,lombok.core.configuration.ConfigurationParser,ConfigurationParser/1[lombok.core.configuration.ConfigurationProblemReporter],reporter,4
