file,class,method,variable,usage
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getInitialContext/0,initialContextFactory,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getQueueBindingName/0,queueBindingName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setQueueConnectionFactoryBindingName/1[java.lang.String],queueConnectionFactoryBindingName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setInitialContextFactory/1[java.lang.String],initialContextFactory,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setProviderUrl/1[java.lang.String],providerUrl,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getInitialContextFactory/0,initialContextFactory,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,close/0,hasBeenClosed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",DEFAULT_BUFFER_LENGTH,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",buf,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",bufLength,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",count,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",priority,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",category,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,buf,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,count,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,LINE_SEPERATOR,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,category,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,priority,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,reset/0,count,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],DEFAULT_BUFFER_LENGTH,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],buf,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],bufLength,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],hasBeenClosed,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],count,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getMaxSizeRollBackups/0,maxSizeRollBackups,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setMaxFileSize/1[long],maxFileSize,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,curSizeRollBackups,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,countDirection,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,sdf,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,maxSizeRollBackups,7
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,now,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,scheduledFilename,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,staticLogFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,baseFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],rollSize,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],rc,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],now,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],nextCheck,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],maxFileSize,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],rollDate,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,rc,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,sdf,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,datePattern,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,now,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,nextCheck,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,rollDate,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,activateOptions/0,scheduledFilename,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getCountDirection/0,countDirection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setFile/1[java.lang.String],baseFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setMaximumFileSize/1[long],maxFileSize,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,curSizeRollBackups,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,curTimeRollBackups,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,sdf,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,now,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,rollDate,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,staticLogFileName,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,scheduledFilename,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,existingInit/0,baseFileName,6
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],rollSize,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],BY_DATE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],BY_SIZE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],BY_COMPOSITE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],rollDate,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],rollingStyle,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getRollingStyle/0,rollingStyle,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setCountDirection/1[int],countDirection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getStaticLogFileName/0,staticLogFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",curSizeRollBackups,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",countDirection,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",sdf,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",now,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",staticLogFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",scheduledFilename,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setStaticLogFileName/1[boolean],staticLogFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"CompositeRollingAppender/3[org.apache.log4j.Layout,java.lang.String,java.lang.String]",datePattern,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setDatePattern/1[java.lang.String],datePattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getDatePattern/0,datePattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setMaxSizeRollBackups/1[int],maxSizeRollBackups,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,computeCheckPeriod/0,sdf,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,computeCheckPeriod/0,datePattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,computeCheckPeriod/0,TOP_OF_MONTH,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,computeCheckPeriod/0,TOP_OF_TROUBLE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,computeCheckPeriod/0,TOP_OF_MINUTE,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"CompositeRollingAppender/4[org.apache.log4j.Layout,java.lang.String,java.lang.String,boolean]",datePattern,3
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getMaximumFileSize/0,maxFileSize,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setMaxFileSize/1[java.lang.String],maxFileSize,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,curTimeRollBackups,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,curSizeRollBackups,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,sdf,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,datePattern,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,now,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,staticLogFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,scheduledFilename,5
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverTime/0,baseFileName,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,DatagramStringAppender/1[org.apache.log4j.Layout],DEFAULT_PORT,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,DatagramStringAppender/1[org.apache.log4j.Layout],DEFAULT_ENCODING,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,DatagramStringAppender/1[org.apache.log4j.Layout],DEFAULT_HOST,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,"DatagramStringAppender/3[org.apache.log4j.Layout,java.lang.String,int]",DEFAULT_ENCODING,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,"DatagramStringAppender/3[org.apache.log4j.Layout,java.lang.String,int]",port,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,"DatagramStringAppender/3[org.apache.log4j.Layout,java.lang.String,int]",host,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.6\contribs\KitchingSimon\DatagramStringAppender.java,org.apache.log4j.net.DatagramStringAppender,DatagramStringAppender/0,DEFAULT_PORT,1
